time,received_at,cloud_event_id,MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_X (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Y (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Z (m/s²)
2024-09-15T08:24:00.726,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.729,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.731,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.734,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.736,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.738,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.741,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.743,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:24:00.746,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.748,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.751,2024-09-15T08:24:30.000,1946512188306882822,10.669635199999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.753,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.756,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.758,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.761,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,3.138127999999999,0
2024-09-15T08:24:00.763,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.766,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.768,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.770,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:00.773,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.2552511999999998,0
2024-09-15T08:24:00.775,2024-09-15T08:24:30.000,1946512188306882822,10.669635199999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.778,2024-09-15T08:24:30.000,1946512188306882822,10.669635199999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.780,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.783,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.785,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,3.138127999999999,0
2024-09-15T08:24:00.788,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.790,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.793,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.795,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.798,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:24:00.800,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:00.802,2024-09-15T08:24:30.000,1946512188306882822,10.669635199999998,2.5105023999999996,0
2024-09-15T08:24:00.805,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.807,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.810,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.812,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,3.138127999999999,-0.6276255999999999
2024-09-15T08:24:00.815,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.817,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.820,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.822,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.825,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:00.827,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:00.830,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.832,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.834,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.837,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.839,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,2.5105023999999996,0
2024-09-15T08:24:00.842,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.844,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.847,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.849,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.852,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.854,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.857,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.859,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.862,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.864,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.866,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.869,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:00.871,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:00.874,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.876,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.879,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.881,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.884,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.886,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.889,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:00.891,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:00.894,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.896,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.898,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.901,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.903,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.906,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.908,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:00.911,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.913,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.916,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.918,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:00.921,2024-09-15T08:24:30.000,1946512188306882822,10.669635199999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.923,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:00.926,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.928,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.930,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.933,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.935,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.938,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.940,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:00.943,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.945,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.948,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.950,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.953,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.955,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.958,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.960,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:00.962,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:00.965,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:00.967,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.970,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,3.138127999999999,0
2024-09-15T08:24:00.972,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.975,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.977,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:00.980,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.982,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:00.985,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:00.987,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:00.990,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.992,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.994,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:00.997,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:00.999,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.002,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.004,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.007,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.009,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.2552511999999998,0.6276255999999999
2024-09-15T08:24:01.012,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.014,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.017,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.019,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.022,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.024,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.026,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.029,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:01.031,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.034,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.036,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.039,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.041,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.044,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.046,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.049,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,2.5105023999999996,0
2024-09-15T08:24:01.051,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.054,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.056,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.058,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.061,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.063,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.066,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.068,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.071,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.073,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.076,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.078,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.081,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.083,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.086,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:24:01.088,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.090,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.093,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.095,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.098,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.100,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.103,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.105,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.108,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.110,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.113,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.115,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.118,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.120,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:01.122,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.125,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.127,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.130,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.132,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.135,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.137,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.140,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.142,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.145,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.147,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.150,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.152,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,3.138127999999999,0.6276255999999999
2024-09-15T08:24:01.154,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.157,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.159,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.162,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.164,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.167,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,3.138127999999999,-0.6276255999999999
2024-09-15T08:24:01.169,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.172,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,1.2552511999999998
2024-09-15T08:24:01.174,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.177,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.179,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.182,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.184,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.186,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.189,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.191,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:01.194,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.196,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:01.199,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.201,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.204,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.206,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.209,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.211,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.214,2024-09-15T08:24:30.000,1946512188306882822,10.669635199999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.216,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.218,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.221,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.223,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.226,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.228,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.231,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.233,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.236,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.238,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,3.138127999999999,0
2024-09-15T08:24:01.241,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.243,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.246,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.248,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.250,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.253,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.255,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.258,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.260,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.263,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.265,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.268,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.270,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.273,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
